schema_version,status,error,video_key,flicker_score,severity_band,route,confidence,worst_segment_start,worst_segment_end,illuminant_score,rolling_band_score,awb_score,horizontal_coherence,valid_fraction,processing_time_seconds,detector_version,completed_at
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX010010/mirana_GoPro_IMU_sd38_GX010010.mp4,0.3980734050273895,mild,review,0.1469929112328424,500.0,503.0,0.2522571604518102,0.48067090667483875,0.24164644545986438,0.9017354256168592,0.7490798611111111,210.60068371205125,0.2.0,2026-08-06T11:00:10+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX010001/mirana_GoPro_IMU_sd38_GX010001.mp4,0.3555740416049957,none,accept,0.04189314842224118,440.0,443.0,0.1642540647549963,0.43877928371841274,0.21576837761961493,0.9057694704907912,0.74921875,212.19035690801684,0.2.0,2026-08-06T11:00:12+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd37_GX260019/mirana_GoPro_IMU_sd37_GX260019.mp4,0.549736738204956,mild,review,0.1789478302001952,420.0,423.0,0.30173563986241675,0.6783738783999533,0.3144804952861652,0.9627183248336019,0.7487326388888889,213.69479497498833,0.2.0,2026-08-06T11:00:13+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX020011/mirana_GoPro_IMU_sd38_GX020011.mp4,0.42754900455474854,mild,review,0.27799557579888245,440.0,443.0,0.17897121373217456,0.49506248698865707,0.35144511573312687,0.8988391768552443,0.7490625,214.68973622703925,0.2.0,2026-08-06T11:00:15+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX020006/mirana_GoPro_IMU_sd38_GX020006.mp4,0.3775569796562195,mild,review,0.05580879847208663,360.0,363.0,0.21091289647619685,0.4310470175852086,0.30514047840183817,0.8398201733843654,0.7488020833333333,215.2734043491073,0.2.0,2026-08-06T11:00:15+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd37_GX230019/mirana_GoPro_IMU_sd37_GX230019.mp4,0.48841574788093567,mild,review,0.45148556497361914,380.0,383.0,0.16558083078595173,0.663222795010346,0.1630514500823768,0.9539484034096595,0.7484895833333334,215.5910527149681,0.2.0,2026-08-06T11:00:15+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX020010/mirana_GoPro_IMU_sd38_GX020010.mp4,0.3945004940032959,mild,review,0.13111330668131516,100.0,103.0,0.24268022400651296,0.47054360791408495,0.2575165532583868,0.9130528252753399,0.7487673611111111,216.33517266402487,0.2.0,2026-08-06T11:00:16+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX010009/mirana_GoPro_IMU_sd38_GX010009.mp4,0.39612048864364624,mild,review,0.13831328286065,20.0,23.0,0.18188615330385216,0.47624051484299923,0.273502113421089,0.9113852970633708,0.7490277777777777,218.76942132902332,0.2.0,2026-08-06T11:00:18+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX010002/mirana_GoPro_IMU_sd38_GX010002.mp4,0.4238806664943695,mild,review,0.2616918510860868,260.0,263.0,0.14343546157910042,0.4892133040184319,0.3661939051945803,0.8638766532769694,0.74921875,219.50824726803694,0.2.0,2026-08-06T11:00:19+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX020007/mirana_GoPro_IMU_sd38_GX020007.mp4,0.38391005992889404,mild,review,0.08404471079508469,420.0,423.0,0.23601151505909104,0.43390252976803956,0.3130891027563778,0.8398412230001476,0.7488715277777778,220.02122435998172,0.2.0,2026-08-06T11:00:20+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX030001/mirana_GoPro_IMU_sd38_GX030001.mp4,0.396513968706131,mild,review,0.14006208313835997,518.521,521.521,0.16389421710582383,0.501556172294243,0.21645215214843452,0.9050941276108023,0.7490972222222222,224.50741263700183,0.2.0,2026-08-06T11:00:24+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd37_GX270019/mirana_GoPro_IMU_sd37_GX270019.mp4,0.5266520380973816,mild,review,0.2815464973449706,280.0,283.0,0.23858427140738864,0.6850482479850638,0.23004895190228347,0.9645945161620326,0.74859375,224.7510863150237,0.2.0,2026-08-06T11:00:24+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd37_GX240019/mirana_GoPro_IMU_sd37_GX240019.mp4,0.5775867700576782,mild,review,0.055169910854763325,380.0,383.0,0.27250648347703255,0.7255859049424339,0.3148211014575837,0.9758070364165533,0.7490625,224.98502985108644,0.2.0,2026-08-06T11:00:25+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX020005/mirana_GoPro_IMU_sd38_GX020005.mp4,0.23577633500099182,none,accept,0.5743273999955919,120.0,123.0,0.30973796183521624,0.19534060983217996,0.31132457353045434,0.4790333703735055,0.7486979166666666,227.46206346701365,0.2.0,2026-08-06T11:00:27+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX010011/mirana_GoPro_IMU_sd38_GX010011.mp4,0.41393008828163147,mild,review,0.21746705902947325,120.0,123.0,0.17553695150925563,0.48716847595054,0.3188675898867684,0.8837251221719024,0.74890625,228.3213753909804,0.2.0,2026-08-06T11:00:28+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX020009/mirana_GoPro_IMU_sd38_GX020009.mp4,0.3779345452785492,mild,review,0.05748686790466313,440.0,443.0,0.0650247265392438,0.5477308775803219,0.06162802284391597,0.9572643256889125,0.7478819444444444,229.9241786620114,0.2.0,2026-08-06T11:00:30+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX040005/mirana_GoPro_IMU_sd38_GX040005.mp4,0.19193202257156372,none,accept,0.7691910107930502,25.762066666666666,28.762066666666666,0.06569265300919387,0.09163401275900794,0.5032026134104403,0.41558603032351876,0.7498784722222223,21.9303544589784,0.2.0,2026-08-06T11:00:37+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX040001/mirana_GoPro_IMU_sd38_GX040001.mp4,0.4029085338115692,mild,review,0.16848237249586323,60.0,63.0,0.15860927118018683,0.4895035779310398,0.27548112766386895,0.9051899063659917,0.7489756944444445,61.17929414694663,0.2.0,2026-08-06T11:01:16+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX060006/mirana_GoPro_IMU_sd38_GX060006.mp4,0.2484673261642456,none,accept,0.5179229948255751,140.0,143.0,0.14606932824053678,0.21279749747629423,0.3821680870305633,0.593162501822654,0.7490972222222222,95.17365763301495,0.2.0,2026-08-06T11:02:13+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX040002/mirana_GoPro_IMU_sd38_GX040002.mp4,0.520656406879425,mild,review,0.3081937472025552,438.9748666666667,441.9748666666667,0.48918309033269486,0.49315792982314655,0.604741855521625,0.8448684395575577,0.75,184.02067806199193,0.2.0,2026-08-06T11:03:19+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX030006/mirana_GoPro_IMU_sd38_GX030006.mp4,0.41659507155418396,mild,review,0.22931142912970656,440.0,443.0,0.22525386578046713,0.4627987752257008,0.37300187001970064,0.8990247508531257,0.7484027777777778,206.62340365501586,0.2.0,2026-08-06T11:03:35+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX030002/mirana_GoPro_IMU_sd38_GX030002.mp4,0.3946382403373718,mild,review,0.1317255126105415,40.0,43.0,0.20855445334953845,0.48369492500266614,0.2375243965409621,0.894811016938914,0.74875,214.64469750097487,0.2.0,2026-08-06T11:03:37+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX030007/mirana_GoPro_IMU_sd38_GX030007.mp4,0.40986621379852295,mild,review,0.19940539466010204,80.0,83.0,0.28420161179319997,0.47046669201957314,0.30257081910078654,0.8891028704706696,0.7486805555555556,209.6477988610277,0.2.0,2026-08-06T11:03:40+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX030010/mirana_GoPro_IMU_sd38_GX030010.mp4,0.45212239027023315,mild,review,0.3872106234232585,360.0,363.0,0.24970540268002184,0.512853341132799,0.37518870467517496,0.9005178449678689,0.7492013888888889,208.06838787102606,0.2.0,2026-08-06T11:03:40+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX030005/mirana_GoPro_IMU_sd38_GX030005.mp4,0.16438300907611847,none,accept,0.8916310707728069,320.0,323.0,0.35240013060858355,0.06006391461500718,0.36040581527483906,0.30701456676531563,0.74890625,215.36176415800583,0.2.0,2026-08-06T11:03:43+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX030009/mirana_GoPro_IMU_sd38_GX030009.mp4,0.3937419354915619,mild,review,0.1277419355180529,320.0,323.0,0.25353899317815043,0.46124951172159384,0.27430336346425255,0.8846413612426302,0.7491319444444444,214.86013637192082,0.2.0,2026-08-06T11:03:45+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX040007/mirana_GoPro_IMU_sd38_GX040007.mp4,0.4307224452495575,mild,review,0.29209975666470006,280.0,283.0,0.334167224061045,0.4706104721868639,0.3656356225705628,0.8974446813322908,0.7489236111111112,210.42474458692595,0.2.0,2026-08-06T11:03:49+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX030011/mirana_GoPro_IMU_sd38_GX030011.mp4,0.39931315183639526,mild,review,0.15250289705064568,180.0,183.0,0.16495021138227559,0.5010598982298144,0.2285167334895916,0.9276486473675614,0.7489756944444445,217.47618843393866,0.2.0,2026-08-06T11:03:51+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX040011/mirana_GoPro_IMU_sd38_GX040011.mp4,0.39369481801986694,mild,review,0.12753252453274203,80.0,83.0,0.22248699506450734,0.46973932076406577,0.2644622950995867,0.8734363859541605,0.7488194444444445,206.7161316879792,0.2.0,2026-08-06T11:03:51+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX040010/mirana_GoPro_IMU_sd38_GX040010.mp4,0.37940892577171326,mild,review,0.06403967009650341,240.0,243.0,0.22857191285813708,0.4061712727932807,0.37016157158093477,0.860194527541422,0.74890625,211.6472368030809,0.2.0,2026-08-06T11:03:52+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX050009/mirana_GoPro_IMU_sd38_GX050009.mp4,0.34741660952568054,none,accept,0.07814840210808645,440.0,443.0,0.1418787811040594,0.4465980115623584,0.17176009716112622,0.8499502049019675,0.7486631944444444,207.33808369399048,0.2.0,2026-08-06T11:03:55+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX050010/mirana_GoPro_IMU_sd38_GX050010.mp4,0.4138146936893463,mild,review,0.21695419417487258,440.0,443.0,0.12105535360691581,0.4589525628758141,0.41356002576163237,0.876661352265199,0.7488541666666667,207.89320898405276,0.2.0,2026-08-06T11:03:56+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX040006/mirana_GoPro_IMU_sd38_GX040006.mp4,0.3675086200237274,mild,review,0.01114942232767745,480.0,483.0,0.2884636498402047,0.38478389958154874,0.35421092626768463,0.8119367293684617,0.7490798611111111,220.3073391589569,0.2.0,2026-08-06T11:03:57+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX050006/mirana_GoPro_IMU_sd38_GX050006.mp4,0.4275122582912445,mild,review,0.2778322590721979,260.0,263.0,0.22626609276613496,0.4780049142939904,0.37672981337703326,0.9298409390949957,0.7485416666666667,216.0609305780381,0.2.0,2026-08-06T11:04:01+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX040009/mirana_GoPro_IMU_sd38_GX040009.mp4,0.3841060996055603,mild,review,0.08491599824693473,180.0,183.0,0.2485213675839247,0.4437826143193758,0.2831809988581422,0.9010272621970862,0.7490277777777777,221.9564723588992,0.2.0,2026-08-06T11:04:02+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX050007/mirana_GoPro_IMU_sd38_GX050007.mp4,0.3742239475250244,mild,review,0.040995322333441886,320.0,323.0,0.262566899909373,0.4083124078459068,0.33025678464760866,0.829590109418601,0.74890625,217.24943960504606,0.2.0,2026-08-06T11:04:02+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX050011/mirana_GoPro_IMU_sd38_GX050011.mp4,0.3579934537410736,none,accept,0.03114020559522837,518.521,521.521,0.24921287963383496,0.41834145963400293,0.24460083444641126,0.8771788908798563,0.74890625,216.2965270220302,0.2.0,2026-08-06T11:04:06+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX060007/mirana_GoPro_IMU_sd38_GX060007.mp4,0.4160684049129486,mild,review,0.22697068850199387,100.0,103.0,0.21848740278814974,0.5172201205912582,0.2321063636719432,0.9182145832554437,0.7486111111111111,216.34654856403358,0.2.0,2026-08-06T11:04:52+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX080009/mirana_GoPro_IMU_sd38_GX080009.mp4,0.37094545364379883,mild,review,0.02642423841688372,100.0,103.0,0.24931919338680897,0.3909146731366431,0.36767603194425563,0.7706023249895934,0.7492881944444445,76.1134759519482,0.2.0,2026-08-06T11:04:56+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX060011/mirana_GoPro_IMU_sd38_GX060011.mp4,0.3568475842475891,none,accept,0.036232958899603915,20.0,23.0,0.19541844068479844,0.4342708238732613,0.22011879462373868,0.8691440018510647,0.7489409722222222,126.1847235399764,0.2.0,2026-08-06T11:05:26+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX010015/mirana_GoPro_IMU_sd39_GX010015.mp4,0.2568061053752899,none,accept,0.4808617538876004,79.41566666666667,82.41566666666667,0.33137115331273687,0.12730469788796656,0.5636837650997575,0.34736679590244784,0.7490625,38.16729483695235,0.2.0,2026-08-06T11:05:35+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX060009/mirana_GoPro_IMU_sd38_GX060009.mp4,0.39126288890838623,mild,review,0.11672395070393886,480.0,483.0,0.14536409258769958,0.48709045978458687,0.24047072827626945,0.9271474956941659,0.74875,218.93032950605266,0.2.0,2026-08-06T11:05:52+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX070009/mirana_GoPro_IMU_sd38_GX070009.mp4,0.4058622419834137,mild,review,0.1816099643707276,60.0,63.0,0.25296485407894803,0.47798439154031613,0.27950361826579595,0.8735318424712384,0.7490277777777777,197.1957389221061,0.2.0,2026-08-06T11:06:55+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX070007/mirana_GoPro_IMU_sd38_GX070007.mp4,0.36753198504447937,mild,review,0.011253266864352797,380.0,383.0,0.20382428036773861,0.4434291457948208,0.2356824480070105,0.8437031743871056,0.74890625,199.69621704693418,0.2.0,2026-08-06T11:06:55+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX110007/mirana_GoPro_IMU_sd38_GX110007.mp4,0.29939544200897217,none,accept,0.291575813293457,240.0,243.0,0.2345007971813526,0.3161127795596092,0.2818881920484449,0.7869452110877354,0.7486805555555556,197.1071612170199,0.2.0,2026-08-06T11:07:03+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX080007/mirana_GoPro_IMU_sd38_GX080007.mp4,0.4428350329399109,mild,review,0.34593347973293737,120.0,123.0,0.2140812193129714,0.4961765484262871,0.3956485592813111,0.9270069612439795,0.7486111111111111,202.91899959510192,0.2.0,2026-08-06T11:07:03+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX160007/mirana_GoPro_IMU_sd38_GX160007.mp4,0.34126338362693787,none,accept,0.105496072769165,0.0,3.0,0.13254467486370894,0.440552299632479,0.16659965617737144,0.9186046216914785,0.7489583333333333,191.3904330340447,0.2.0,2026-08-06T11:07:06+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX120007/mirana_GoPro_IMU_sd38_GX120007.mp4,0.24191373586654663,none,accept,0.5470500628153483,380.0,383.0,0.1594432345436804,0.26782634718812803,0.2075291351208366,0.6734958474232055,0.7489236111111112,198.94798628694844,0.2.0,2026-08-06T11:07:08+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX130007/mirana_GoPro_IMU_sd38_GX130007.mp4,0.3096523880958557,none,accept,0.24598938624064126,380.0,383.0,0.23903235269083004,0.32427895553704467,0.29987127616649395,0.8171673490108434,0.7487673611111111,201.22973866201937,0.2.0,2026-08-06T11:07:13+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX010010/mirana_GoPro_IMU_sd39_GX010010.mp4,0.47696802020072937,mild,review,0.49763564533657506,0.0,3.0,0.2730276285937734,0.5173101356760303,0.4536546555318168,0.8762574429440705,0.7497569444444444,194.40725057502277,0.2.0,2026-08-06T11:07:15+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX170007/mirana_GoPro_IMU_sd38_GX170007.mp4,0.3538745641708374,none,accept,0.04944638146294485,0.0,3.0,0.17220059128534304,0.38624239324738163,0.3423878566522934,0.8443462000633083,0.7486979166666666,199.37600522395223,0.2.0,2026-08-06T11:07:16+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX010007/mirana_GoPro_IMU_sd39_GX010007.mp4,0.3006095290184021,none,accept,0.286179871029324,460.0,463.0,0.2189836409709907,0.2884323482907739,0.36492049511774727,0.71722820162184,0.7488194444444445,198.8938059740467,0.2.0,2026-08-06T11:07:16+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX140007/mirana_GoPro_IMU_sd38_GX140007.mp4,0.32610175013542175,none,accept,0.17288111050923663,160.0,163.0,0.07282136461198097,0.38136803548455883,0.28372160897104914,0.8680872391207025,0.7487847222222223,205.63673667202238,0.2.0,2026-08-06T11:07:18+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX150007/mirana_GoPro_IMU_sd38_GX150007.mp4,0.31174248456954956,none,accept,0.2367000685797797,420.0,423.0,0.17245141847287998,0.35686078350518713,0.25015128762261424,0.7785595392736772,0.7488020833333333,206.6198007359635,0.2.0,2026-08-06T11:07:19+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd38_GX090007/mirana_GoPro_IMU_sd38_GX090007.mp4,0.406537801027298,mild,review,0.1846124490102133,440.0,443.0,0.24652234228339573,0.47154595009375394,0.30152276129338396,0.8728116784136658,0.7486284722222222,217.33160983293783,0.2.0,2026-08-06T11:07:20+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX010012/mirana_GoPro_IMU_sd39_GX010012.mp4,0.39558008313179016,mild,review,0.1359114805857341,0.0,3.0,0.38905715623934195,0.38401003340799367,0.4282713437686858,0.6636473845874472,0.75,199.96636506007053,0.2.0,2026-08-06T11:07:22+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX010013/mirana_GoPro_IMU_sd39_GX010013.mp4,0.33339864015579224,none,accept,0.14045048819647893,0.0,3.0,0.4570207361307459,0.22404426862649415,0.5682711099990572,0.3767711308466564,0.7494965277777778,196.37251671601553,0.2.0,2026-08-06T11:07:23+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX010011/mirana_GoPro_IMU_sd39_GX010011.mp4,0.19366003572940826,none,accept,0.7615109523137411,260.0,263.0,0.40941664776146114,0.06815025191421181,0.43368283385683737,0.2689170290402841,0.7485416666666667,201.52780123299453,0.2.0,2026-08-06T11:07:23+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX010014/mirana_GoPro_IMU_sd39_GX010014.mp4,0.13370366394519806,none,accept,1.0,320.0,323.0,0.20352919619900448,0.08659769439574952,0.22824895927696498,0.2696807525077682,0.7482291666666666,180.22896032303106,0.2.0,2026-08-06T11:07:53+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX010034/mirana_GoPro_IMU_sd39_GX010034.mp4,0.18583893775939941,none,accept,0.7962713877360026,120.0,123.0,0.28831819371322126,0.060406414696924426,0.47097178112410143,0.2349180454570873,0.75,118.96303669002373,0.2.0,2026-08-06T11:09:02+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX020007/mirana_GoPro_IMU_sd39_GX020007.mp4,0.2813365161418915,none,accept,0.3718377060360379,80.0,83.0,0.11109387446889869,0.3193863473382202,0.2505039630121697,0.7868861246432353,0.7486111111111111,152.27867998403963,0.2.0,2026-08-06T11:09:39+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX020010/mirana_GoPro_IMU_sd39_GX020010.mp4,0.259189635515213,none,accept,0.4702682865990533,240.0,243.0,0.19294789714004973,0.2613461054009273,0.2800794760702341,0.7059867381516415,0.7484895833333334,153.4636853300035,0.2.0,2026-08-06T11:09:42+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX010025/mirana_GoPro_IMU_sd39_GX010025.mp4,0.4535072147846222,mild,review,0.39336539904276535,0.0,3.0,0.3424331329238634,0.5051726971548598,0.36360656344944553,0.9046218375736098,0.75,167.94408264302183,0.2.0,2026-08-06T11:09:43+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX020011/mirana_GoPro_IMU_sd39_GX020011.mp4,0.21042366325855255,none,accept,0.6870059410730998,400.0,403.0,0.3573680534902945,0.11727123885898455,0.3938421940746657,0.3423719930290015,0.7481076388888889,152.1457081049448,0.2.0,2026-08-06T11:09:45+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX020012/mirana_GoPro_IMU_sd39_GX020012.mp4,0.17298303544521332,none,accept,0.8534087313546075,380.0,383.0,0.2765355367464789,0.09656463849621338,0.33024987605053646,0.5171472200427317,0.7480381944444444,150.3996835759608,0.2.0,2026-08-06T11:09:46+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX020013/mirana_GoPro_IMU_sd39_GX020013.mp4,0.11499565094709396,none,accept,1.0,140.0,143.0,0.20151192468154747,0.030511261008780006,0.30004854162761224,0.2000907459662938,0.7484375,151.6765083860373,0.2.0,2026-08-06T11:09:47+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX020014/mirana_GoPro_IMU_sd39_GX020014.mp4,0.3708365857601166,mild,review,0.02594038115607372,340.0,343.0,0.40887579585550693,0.3434767213608244,0.42675656053023936,0.6194188914627982,0.7493055555555556,152.08256478398107,0.2.0,2026-08-06T11:09:49+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX010028/mirana_GoPro_IMU_sd39_GX010028.mp4,0.4675917327404022,mild,review,0.45596325662400994,620.0,623.0,0.24257799043969036,0.5491717704852652,0.3454891500663264,0.9235357424809948,0.75,166.99186538299546,0.2.0,2026-08-06T11:09:50+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX020019/mirana_GoPro_IMU_sd39_GX020019.mp4,0.2511093318462372,none,accept,0.506180747350057,300.0,303.0,0.361760028235697,0.1850255924948625,0.3786667383111441,0.7457406889258231,0.75,156.90897154901177,0.2.0,2026-08-06T11:09:56+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX020025/mirana_GoPro_IMU_sd39_GX020025.mp4,0.4644812345504761,mild,review,0.4421388202243382,620.0,623.0,0.2970379563177967,0.51105007357774,0.4103795998723752,0.8594776564393046,0.75,165.6138177739922,0.2.0,2026-08-06T11:10:09+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX020028/mirana_GoPro_IMU_sd39_GX020028.mp4,0.4893244802951813,mild,review,0.44744675424363867,300.0,303.0,0.30069960133202445,0.5398582653080504,0.43338663601299166,0.9229590725734379,0.75,166.27439391601365,0.2.0,2026-08-06T11:10:10+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX030018/mirana_GoPro_IMU_sd39_GX030018.mp4,0.17774339020252228,none,accept,0.832251599099901,50.38666666666666,53.38666666666666,0.19093711109933717,0.17302759469064044,0.18472695965865776,0.6312302242362987,0.75,31.14011901896447,0.2.0,2026-08-06T11:10:17+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX030007/mirana_GoPro_IMU_sd39_GX030007.mp4,0.3414400815963745,none,accept,0.1047107484605577,500.0,503.0,0.20851494145596805,0.3608712995372733,0.3440889603822977,0.7943658253749698,0.7491145833333334,151.25268725294154,0.2.0,2026-08-06T11:10:24+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX030012/mirana_GoPro_IMU_sd39_GX030012.mp4,0.4565044343471527,mild,review,0.4066863748762343,152.62213333333332,155.62213333333332,0.4870770552486256,0.4278821363166126,0.5186933648299678,0.7571085136252913,0.7493576388888888,50.18762738199439,0.2.0,2026-08-06T11:10:32+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX010018/mirana_GoPro_IMU_sd39_GX010018.mp4,0.198730930685997,none,accept,0.7389736413955689,220.0,223.0,0.2658768839235444,0.13068139962751482,0.34880132306910583,0.4157251173103162,0.75,356.3924625039799,0.2.0,2026-08-06T11:11:22+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX030010/mirana_GoPro_IMU_sd39_GX030010.mp4,0.39758580923080444,mild,review,0.14482581880357537,360.0,363.0,0.28102296060103493,0.45174550022191,0.3033957882139663,0.9126491675348776,0.73890625,149.41846692096442,0.2.0,2026-08-06T11:11:32+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX010019/mirana_GoPro_IMU_sd39_GX010019.mp4,0.20142315328121185,none,accept,0.7270082076390585,240.0,243.0,0.21786653879573448,0.19466164347514822,0.21242575238157732,0.8090500957452113,0.75,356.9760508129839,0.2.0,2026-08-06T11:11:32+00:00
1.2,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd39_GX010020/mirana_GoPro_IMU_sd39_GX010020.mp4,0.22541660070419312,none,accept,0.6203706635369195,380.0,383.0,0.33315123663421375,0.14390842223482372,0.3942439979880779,0.6469172165659582,0.75,344.9462109999731,0.2.0,2026-08-06T11:11:37+00:00
